,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
144,144,2.25,0.014,820,1,100000.0,,1208.72,1.20872,164.0,0.0088474306425359,0.0041579617774375,0.0011452170983945,19772662937450.71,16839140820963.896,14584403191059.973,0.3715361077318989,2.244712511859792,36719789437158.31,31271948912723.05,27084678272039.992,0.0007069658617178,0.0006020786243481,0.0005214611305631,0.0003950897761549,0.0003364732610191,0.0002914199574603
145,145,2.25,0.014,825,1,100000.0,,1217.56,1.21756,165.0,0.0086838974829561,0.003715319896165,0.0011189738034712,19772869061458.97,16926387355076.943,14669522346096.637,0.380871349622451,2.318772324476658,37656281049978.48,32235321916229.24,27937253547604.035,0.0007114147226881,0.0006090001976393,0.0005277996905445,0.0003971257063214,0.0003399559018451,0.0002946281799057
146,146,2.25,0.014,830,1,100000.0,,1228.4,1.2284,166.0,0.0090666091521597,0.0039127933595077,0.0011682122261282,19754393736963.84,17040857168696.28,14778389862559.943,0.3670810012129083,2.2552335893591087,36267317073450.05,31285504296902.33,27131814730290.883,0.0007151101076032,0.000616879939006,0.0005349785017721,0.0003988055399829,0.0003440241363731,0.0002983490066915
147,147,2.25,0.014,835,1,100000.0,,1239.64,1.23964,167.0,0.0092249160551818,0.0038068423776244,0.0011771347214221,19825474844979.355,17160224773707.271,14891678923291.656,0.3623807939835491,2.246248089726996,35924086830422.94,31094609819968.56,26983967389138.49,0.000721980117655,0.0006249202704088,0.0005423071167368,0.0004022328683838,0.0003481584419445,0.0003021326235665
148,148,2.25,0.014,840,1,100000.0,,1245.92,1.24592,168.0,0.0093953545652402,0.0038440421105561,0.0010790551279919,19815679893778.35,17210414864121.26,14945073960752.104,0.3583205125788635,2.23172309308907,35494341871232.44,30827725932566.145,26769990598220.28,0.0007260245209381,0.0006305705014337,0.000547570924687,0.0004040454108577,0.0003509235707319,0.0003047328469747
149,149,2.25,0.014,845,1,100000.0,,1250.3200000000002,1.25032,169.0,0.0088912351970748,0.0038628522956972,0.0011348494089224,19775040805108.883,17254416000000.0,14975729021989.994,0.382276789066067,2.3908431360925366,37813536194609.7,32993635278077.008,28636364242919.062,0.0007289018059732,0.0006359923656978,0.0005520006778986,0.0004051631468277,0.0003535190421163,0.0003068319077764
150,150,2.25,0.014,850,1,100000.0,,1251.08,1.25108,170.0,0.0091604626652542,0.0038317209259295,0.0011277089089495,19676374115823.805,17264904000000.0,14962694617485.637,0.3719963213312604,2.3264377606353985,36589074827702.02,32104841096768.5,27823782459134.992,0.0007295296951891,0.0006401209937587,0.0005547632901899,0.0004050970541839,0.0003554497241208,0.0003080518532793
151,151,2.25,0.014,855,1,100000.0,,1265.4,1.2654,171.0,0.0094549769706736,0.003482573292216,0.0011269765151727,19712497805859.66,17462520000000.0,15111568570773.465,0.3625204970302932,2.2946857596336003,35746789949355.734,31666663482943.68,27403430697866.72,0.0007352222690863,0.0006513042489495,0.0005636201887492,0.000407729493161,0.0003611913872628,0.0003125647624624
152,152,2.25,0.014,860,1,100000.0,,1259.88,1.25988,172.0,0.0094951063125244,0.0036532038569981,0.0010897253039645,19465857637722.69,17380617890177.068,15023354995504.557,0.3636979906910528,2.2921453931066678,35414941031825.5,31621188705524.883,27332534798513.984,0.0007303226582843,0.0006520883536916,0.0005636482481718,0.0004045105697544,0.0003611782114246,0.0003121930716824
153,153,2.25,0.014,865,1,100000.0,,1272.76,1.27276,173.0,0.0092125231589216,0.0039339951236841,0.0011459654114581,19552255570954.133,17520768432259.434,15154420760505.783,0.3767467687416747,2.3979006919684998,36836769825525.52,33009414773825.96,28551176991733.41,0.0007379645412576,0.000661289731595,0.0005719762164507,0.0004081392057745,0.0003657333797909,0.0003163375821638
154,154,2.25,0.014,870,1,100000.0,,1281.12,1.2811200000000005,174.0,0.0097289787650015,0.0039203304976032,0.0011071388411777,19567338710275.707,17598070428670.5,15231292203660.363,0.3584190242603869,2.29625124538451,35072066537351.0,31542393482420.81,27300232368139.195,0.0007426937094114,0.000667948585072,0.0005781156586166,0.0004103053428785,0.0003690119759333,0.0003193832673231
155,155,2.25,0.014,875,1,100000.0,,1299.52,1.29952,175.0,0.009324792981597,0.0038549782065232,0.0011226978574664,19714097598836.41,17812497436905.44,15427056123666.312,0.3759524558417534,2.4429349019510447,37060035308934.66,33485265082130.188,29000934067087.867,0.0007526197011008,0.0006800228328794,0.0005889544936281,0.0004151857227455,0.00037513736478,0.0003248991446059
156,156,2.25,0.014,880,1,100000.0,,1291.6799999999998,1.29168,176.0,0.0097200879327647,0.0037501377379279,0.0010836412125378,19370903380812.07,17666941809083.758,15311128977341.207,0.3624749162982179,2.3415121228289824,35114893082125.9,32026011410940.645,27755476677383.383,0.000743880041648,0.0006784446316402,0.0005879768763198,0.000409745076854,0.0003737018499874,0.0003238702705913
157,157,2.25,0.014,885,1,100000.0,,1299.08,1.2990799999999998,177.0,0.0098938348542333,0.0038118236769708,0.0011610744466604,19366944982488.68,17729844122889.316,15375859317507.94,0.3580017597664532,2.3255793407694907,34670202870566.094,31739507349243.133,27525464771511.023,0.0007479812199164,0.000684753865308,0.0005938393494674,0.0004113882450682,0.0003766133205646,0.0003266105101638
158,158,2.25,0.014,890,1,100000.0,,1306.28,1.30628,178.0,0.0097190914154498,0.0038351600229894,0.001131988688794,19358714366962.05,17789586268583.406,15437964124394.34,0.3671866038239423,2.398324333007855,35542514408881.59,32661602123653.43,28344034212907.844,0.0007518598231947,0.00069091753373,0.0005995844949736,0.0004129541916132,0.0003794820295099,0.0003293179430357
159,159,2.25,0.014,895,1,100000.0,,1308.88,1.3088799999999998,179.0,0.0101345861961408,0.0039268453993928,0.0011070094509038,19281445118016.9,17786394259417.51,15445531501920.965,0.353742341986843,2.3147842476269025,34099677151968.2,31455645478409.96,27315776096259.195,0.0007531488337637,0.0006947509386018,0.0006033149469,0.0004129850308005,0.0003809628653919,0.0003308244410109
160,160,2.25,0.014,900,1,100000.0,,1314.56,1.3145599999999995,180.0,0.0099498888673906,0.0037726826382034,0.0011170232548761,19173598623164.52,17824812239966.098,15489298224301.207,0.3626210708435618,2.38420345959618,34774951444024.902,32328671958054.03,28092775082990.44,0.000753147911543,0.0007001669522777,0.0006084268706243,0.0004123585108665,0.0003833507301476,0.0003331218137853
161,161,2.25,0.014,905,1,100000.0,,1323.88,1.3238799999999995,181.0,0.0101256296483597,0.0036541979812399,0.0011044278788623,19135770129646.523,17912144535497.18,15575689202710.49,0.3577196770803669,2.368119029049571,34229523355239.383,32040736566454.04,27861351475587.406,0.0007558101442585,0.0007074803080112,0.0006151967662377,0.0004131670539718,0.0003867473291071,0.0003363001111459
162,162,2.25,0.014,910,1,100000.0,,1324.84,1.32484,182.0,0.0103005057433847,0.003756588991912,0.0011518635315243,19032433901387.76,17886062559940.355,15563541359498.729,0.3538724315105033,2.3443222309001843,33678148231606.56,31649628696702.727,27539896138860.043,0.0007559373431248,0.0007104053365208,0.0006181585689918,0.0004125619988898,0.0003877123525152,0.0003373675572104
163,163,2.25,0.014,915,1,100000.0,,1333.3200000000002,1.33332,183.0,0.0099943999236484,0.0038086684310517,0.0010666846673702,19036294030486.457,17961226293311.227,15639567586059.74,0.36653123715622,2.44362087927714,34888463052347.125,32918149872316.367,28663167053791.71,0.0007603008196557,0.0007173631091722,0.000624637129249,0.0004142205856027,0.0003908276296554,0.00034030945486
164,164,2.25,0.014,920,1,100000.0,,1340.3200000000002,1.3403200000000002,184.0,0.010294804752325,0.0038151121849132,0.0011242038617954,19002762636923.008,18015996346051.688,15697959807711.729,0.3581573572393853,2.3999610621114007,34026120927211.85,32259228934631.523,28108580259264.89,0.0007632209629917,0.0007235887930196,0.0006304879048569,0.0004150751425122,0.0003935213207529,0.0003428887172266
165,165,2.25,0.014,925,1,100000.0,,1336.72,1.33672,185.0,0.0107216029289429,0.0037817357453463,0.0010964885587264,18715197392514.9,17928185556766.152,15632143591998.951,0.3458528067483102,2.311796991460833,32367090360443.15,31005988862651.523,27035087771610.3,0.0007558119256975,0.0007240285082615,0.0006313030155789,0.0004102986256843,0.0003930447400943,0.0003427079553466
166,166,2.25,0.014,930,1,100000.0,,1336.44,1.33644,186.0,0.0102779411680148,0.0037879361928476,0.0011267037486992,18592479442966.277,17885017189375.78,15605221382313.082,0.3622463017284197,2.4212137863499743,33683792425951.355,32402090769524.188,28271809546182.277,0.0007548869475958,0.0007261627517299,0.0006335990835427,0.000409114161361,0.0003935469624051,0.0003433816924882
167,167,2.25,0.014,935,1,100000.0,,1359.6,1.3596,187.0,0.0108326176010132,0.003700680343347,0.0011328135920761,18794393024422.414,18154861718075.4,15851596386174.396,0.3464153295004653,2.3557153081931217,32564165457362.395,31456079484701.01,27465319407332.89,0.0007672439064703,0.000741136306339,0.0006471100566703,0.0004150301875352,0.0004009076352579,0.0003500454104763
168,168,2.25,0.014,940,1,100000.0,,1378.52,1.3785199999999995,188.0,0.0102627896536932,0.0036768809413556,0.0011055412649177,18844364816714.965,18366848159235.73,16047792578770.54,0.3688465506470308,2.542672183871689,34758322144177.414,33877545425444.41,29600060791705.867,0.0007734261042162,0.000753827468142,0.0006586468589517,0.0004176212365,0.0004070387043273,0.0003556447269529
169,169,2.25,0.014,945,1,100000.0,,1365.36,1.36536,189.0,0.0106976211828077,0.0038756030278274,0.0011219495654311,18495884322916.61,18151243693544.28,15870433301767.104,0.3547463627223868,2.421269553676415,32799790223383.51,32188619643566.387,28143930507134.35,0.0007631333647361,0.000748913619493,0.0006548082240324,0.0004113103109067,0.0004036462142924,0.0003529256964202
170,170,2.25,0.014,950,1,100000.0,,1372.08,1.3720800000000002,190.0,0.0108788020100473,0.0038197946831465,0.0011109760372859,18465525348177.49,18200116137584.32,15924265652794.64,0.3499879070178333,2.4008675231139915,32311002350939.832,31846588939150.094,27864302544483.035,0.0007659680914466,0.0007549586572357,0.0006605541483261,0.0004120545763908,0.0004061320219127,0.0003553468647208
171,171,2.25,0.014,955,1,100000.0,,1382.36,1.3823599999999998,191.0,0.011196955657906,0.0035582602836236,0.0010649524685728,18439521508861.12,18295709272886.92,16035376000000.0,0.3414305622999524,2.36011539348112,31481957349380.29,31236425453279.668,27377338564380.992,0.0007689433744914,0.0007629462847096,0.0006686885083625,0.0004128386643037,0.0004096188816547,0.000359012743702
172,172,2.25,0.014,960,1,100000.0,,1382.16,1.38216,192.0,0.0109951029466264,0.0037846376682341,0.0011365140138175,18218399738708.164,18252301015022.64,16033056000000.0,0.3499116305372973,2.4178694558408784,31870197562164.95,31929502462114.875,28047285687754.19,0.000763840125005,0.000765261498754,0.0006722155444439,0.0004092449808884,0.0004100065146881,0.0003601549966192
173,173,2.25,0.014,965,1,100000.0,,1399.12,1.39912,193.0,0.0113129990683,0.0036278342188701,0.0011388975076365,18307861584189.23,18435007313981.312,16229792000000.0,0.3414661465810174,2.3884841104416314,31253957123049.293,31471011811223.93,27706415681122.93,0.0007714756247657,0.0007768334231561,0.0006839077772922,0.0004125724583985,0.000415437720738,0.0003657426157579
174,174,2.25,0.014,970,1,100000.0,,1385.24,1.3852400000000002,194.0,0.0112453961009805,0.003812849521629,0.0011329537080407,17881127425433.543,18211270512736.42,16068784000000.0,0.345299475693426,2.391578865499337,30871276054667.383,31441259039698.32,27742314839792.31,0.0007574531488059,0.0007714381686027,0.0006806814105563,0.0004042513214303,0.0004117151002027,0.000363278389065
175,175,2.25,0.014,975,1,100000.0,,1407.8,1.4078,195.0,0.01155589952848,0.0037198321476213,0.0011050294489087,18041927106330.094,18466341790133.977,16330480000000.0,0.3388169341504732,2.3842309268481303,30555562286441.117,31274345220759.688,27657078751438.305,0.0007683169442724,0.000786390678361,0.0006954348290045,0.0004091483209777,0.0004187730442266,0.0003703367402707
176,176,2.25,0.014,980,1,100000.0,,1408.04,1.4080399999999995,196.0,0.0116173381509997,0.003698357513607,0.0011866492522596,17920427944908.902,18445324000000.0,16332930666834.88,0.3380242024322149,2.3803756986413083,30295553527821.48,31182921652201.137,27611794584619.14,0.0007670845833242,0.0007895527784446,0.000699131703414,0.0004076539743017,0.0004195943120889,0.0003715415791854
177,177,2.25,0.014,985,1,100000.0,,1413.92,1.4139199999999998,197.0,0.011675968861773,0.0035761660230753,0.001157987277229,17783556884384.98,18522352000000.0,16376118576098.568,0.3388077329464204,2.395002204828098,30123103108936.805,31374528883248.08,27739080072622.53,0.0007650815526059,0.0007968658867403,0.0007045309499845,0.000405742616799,0.0004225986746414,0.0003736310597072
178,178,2.25,0.014,990,1,100000.0,,1404.28,1.40428,198.0,0.0114724315662306,0.0038220522779043,0.0011453616860023,17483664388892.863,18396068000000.0,16239619310703.28,0.3463356049708418,2.432489684826964,30285152020222.76,31865614871233.227,28130220795569.617,0.0007560532564018,0.0007955086992647,0.0007022565058148,0.0004000893465103,0.0004209684343492,0.0003716211048825
179,179,2.25,0.014,995,1,100000.0,,1414.08,1.4140799999999998,199.0,0.0115297509645961,0.0035134257609106,0.0011519085825688,17426546838931.328,18523315332657.84,16327928647367.676,0.3470818044496056,2.455176909169764,30256601752029.26,32160850932063.08,28349141059620.824,0.0007574170559119,0.0008050863486991,0.0007096673689592,0.0003999248836518,0.0004250948164159,0.0003747125018472
180,180,2.25,0.014,1000,1,100000.0,,1415.48,1.41548,200.0,0.0115872692120365,0.0037557715900642,0.0011152266236522,17231097230050.566,18499910334787.965,16319047696514.863,0.3459737508175871,2.449241356959876,29815409586597.2,32010869452067.21,28237266880849.613,0.0007526303637645,0.0008080503556442,0.0007127933085246,0.0003965757468992,0.0004257776310259,0.0003755848186872
181,181,2.25,0.014,1005,1,100000.0,,1432.48,1.43248,201.0,0.0117834172390439,0.0037065108353155,0.0010978948340633,17289609515779.188,18679850148498.234,16489693331770.082,0.3423366046232761,2.4519276826040217,29594041238378.84,31973669221209.137,28224851696231.71,0.0007590177086433,0.0008200495820668,0.0007239012100006,0.0003990207619132,0.0004311056320778,0.0003805597801936
182,182,2.25,0.014,1010,1,100000.0,,1426.08,1.42608,202.0,0.0115701851310541,0.0038452677696203,0.0011119635680829,16965187923411.348,18554336278500.445,16390787206691.66,0.3498569723778438,2.4946050435763047,29676766632279.93,32456622952820.32,28671982240827.293,0.0007485083324521,0.0008186219551633,0.0007231656292311,0.0003926172556071,0.0004293941583295,0.0003793241736774
183,183,2.25,0.014,1015,1,100000.0,,1439.2,1.4392,203.0,0.0120359831503674,0.0037552090466448,0.0011733105041817,16993939160681.516,18682593518265.883,16516117162753.926,0.3383950027200232,2.434870653299915,28750725226728.47,31607628324872.71,27942335315489.57,0.0007535991537672,0.0008284828215766,0.0007324100551194,0.0003943915885883,0.0004335815061446,0.0003833024011407
184,184,2.25,0.014,1020,1,100000.0,,1452.2,1.4522000000000002,204.0,0.0119633852021706,0.0035958021241534,0.0011370237891809,17018961312021.912,18808522655493.094,16639607828550.965,0.3417234284225104,2.481694531439437,29084054000016.613,32142272289348.55,28435769007995.98,0.000758454355314,0.0008382066134085,0.0007415483704852,0.0003960891676737,0.0004377383523708,0.0003872603206737
185,185,2.25,0.014,1025,1,100000.0,,1445.48,1.44548,205.0,0.0122870960087129,0.0036569063275938,0.0011378885360772,16712522532926.59,18678858196923.61,16537031535540.246,0.3352627293404488,2.424067273126903,28026869222309.043,31324410475787.09,27732571145896.617,0.0007484213568005,0.0008364779384849,0.0007405625066412,0.0003900229528735,0.0004359116594108,0.0003859274899134
186,186,2.25,0.014,1030,1,100000.0,,1455.52,1.45552,206.0,0.0127627671321806,0.0038067182147812,0.0011235067161968,16654767942783.23,18765672893140.805,16626139480580.918,0.3230453749886545,2.350851677701404,26899588573169.395,30308971092142.887,26853349931035.78,0.0007495281750201,0.0008445269609845,0.0007482397848665,0.0003897429355688,0.0004391408193992,0.000389072992827
187,187,2.25,0.014,1035,1,100000.0,,1454.0,1.4539999999999995,207.0,0.0124130905945457,0.0036322570042622,0.0011171995176568,16441870602703.418,18703196322265.65,16583048896389.809,0.3346998963532788,2.4333418468260626,27516294207467.32,31300736093791.125,27752563155122.47,0.0007435662219551,0.0008458322878144,0.0007499508610874,0.000385781907918,0.0004388402594643,0.0003890944283003
188,188,2.25,0.014,1040,1,100000.0,,1453.3200000000002,1.45332,208.0,0.0120561167306368,0.0036667216441829,0.0011427452076084,16227103487841.52,18651589778880.6,16549577504804.438,0.346226158131127,2.515412074214526,28085935680266.707,32282246258974.29,28644074999817.117,0.0007373447153047,0.0008475111510686,0.0007519976391866,0.0003817558135306,0.0004387938263296,0.0003893422771765
189,189,2.25,0.014,1045,1,100000.0,,1462.0,1.462,209.0,0.0125243644313923,0.0036189877721007,0.0010920328170569,16161150565968.955,18719871494226.297,16622550870786.912,0.3345858502738958,2.445850225201527,27036767271744.84,31317374767371.43,27808666067536.258,0.000737932510084,0.0008547659836344,0.0007590004584147,0.0003811875308181,0.0004415392061963,0.0003920704219956
190,190,2.25,0.014,1050,1,100000.0,,1482.56,1.4825600000000003,210.0,0.0127293440224275,0.0034905607756465,0.0011306490246747,16142995991726.072,18939405618442.46,16830079284503.775,0.3305274581878771,2.4496494353445337,26673241565873.11,31293778517549.82,27808516495850.69,0.0007406575245198,0.0008689597202664,0.0007721816239514,0.0003817466276255,0.0004478756129145,0.0003979946481323
191,191,2.25,0.014,1055,1,100000.0,,1492.84,1.49284,211.0,0.0125088058209075,0.0036143564249817,0.001197734131115,16122855848266.56,19026705269831.043,16920363033284.26,0.3388548678676615,2.5298663711916496,27322868370421.605,32243925549101.383,28674377311875.47,0.0007433650238356,0.000877250739542,0.0007801351192317,0.0003822189629113,0.0004510595160246,0.0004011251897014
192,192,2.25,0.014,1060,1,100000.0,,1467.48,1.46748,212.0,0.0127064842923482,0.0036416257779347,0.001187940126442,15589482954109.443,18660206875481.52,16606957574198.432,0.3357646810267922,2.463393189847823,26169369355903.94,31324056571955.117,27877358595941.438,0.0007220737848053,0.0008643035977198,0.0007692011816557,0.0003704962759993,0.0004434744357523,0.0003946773574872
193,193,2.25,0.014,1065,1,100000.0,,1480.28,1.48028,213.0,0.0124869487084924,0.0035555364149508,0.001139528192916,15577248300069.363,18779314457618.25,16725617731305.824,0.3418386767973039,2.530220471989212,26625957620243.91,32099201428505.875,28588848319517.76,0.0007249370151714,0.0008739553936372,0.0007783800554156,0.000371095384551,0.0004473779184879,0.0003984528861766
194,194,2.25,0.014,1070,1,100000.0,,1471.52,1.47152,214.0,0.0129699787619574,0.0035453751937135,0.0010761311291688,15258787539559.438,18624785710550.98,16600601036058.256,0.3333224761023393,2.452072477242789,25426533762265.484,31035476538128.49,27662469355636.742,0.0007135549407071,0.0008709609350625,0.0007763028915159,0.0003643846053076,0.0004447656914078,0.0003964275300846
195,195,2.25,0.014,1075,1,100000.0,,1490.2,1.4901999999999995,215.0,0.0131729839277613,0.0038159455917507,0.0011623755414018,15188806565527.344,18817267963195.285,16784966610164.512,0.3266570120381984,2.4341978671539577,24810468760180.3,30737453725455.96,27417749243532.98,0.0007136014590944,0.0008840740591945,0.0007885923500434,0.0003635490480448,0.0004503974571873,0.0004017536602539
196,196,2.25,0.014,1080,1,100000.0,,1490.24,1.49024,216.0,0.0132307818843219,0.0036320360753727,0.0010797593822203,14982179420129.275,18773824451905.53,16759048065577.318,0.3275329422674674,2.4398810847476664,24529428934580.46,30737263238523.68,27438590008038.35,0.0007071416893095,0.0008861029871184,0.0007910078519276,0.0003594314089707,0.0004503952319148,0.0004020595462317
197,197,2.25,0.014,1085,1,100000.0,,1494.52,1.49452,217.0,0.013150415056898,0.0037051774439286,0.0011243606923507,14856808750287.8,18783668412286.176,16780735577290.566,0.3301736816405653,2.466895126507872,24523050278045.44,31004831025485.51,27698735925136.73,0.0007045223995147,0.0008907373961623,0.0007957566320765,0.0003572206960877,0.0004516390577611,0.0004034800571601
198,198,2.25,0.014,1090,1,100000.0,,1492.16,1.4921600000000002,218.0,0.0132087334619882,0.0036786150183166,0.0011560767804635,14622124740291.85,18710001826156.605,16727834018073.184,0.3302413902113472,2.4637723706877197,24143246659795.465,30892924052917.523,27620077790035.15,0.0006965888475403,0.0008913327468508,0.0007969035162439,0.0003523658274162,0.0004508760109443,0.000403109478229
199,199,2.25,0.014,1095,1,100000.0,,1516.84,1.5168400000000002,219.0,0.0129804392552978,0.0037234786723,0.0011278015954653,14649253909521.41,18974728074682.945,16977668921727.557,0.3385091391798441,2.567496847230552,24796229811302.49,32117793906282.47,28737448531064.35,0.0007010568538927,0.0009080573829675,0.0008124858258455,0.000353774505192,0.0004582332368075,0.0004100049367152
200,200,2.25,0.014,1100,1,100000.0,,1496.08,1.49608,220.0,0.013047757780032,0.0036203733463829,0.001126787084615,14236976139949.068,18670912505677.89,16718834092708.406,0.3378088437246639,2.526359963417659,24041312309568.883,31528692205509.54,28232309159163.094,0.0006844880920151,0.000897663742045,0.0008038113386117,0.000344554951487,0.0004518624804435,0.0004046194229102
201,201,2.25,0.014,1105,1,100000.0,,1508.28,1.50828,221.0,0.0132492290431127,0.0035040312945587,0.0011278452525761,14139563254200.05,18778686532850.867,16828481815879.844,0.3340106591708423,2.5191545899150745,23616136043183.35,31364477664497.074,28107212989482.12,0.000682894677622,0.0009069491649402,0.000812760653064,0.0003429007352756,0.0004554048313841,0.0004081101151779
202,202,2.25,0.014,1110,1,100000.0,,1523.28,1.5232800000000002,222.0,0.0133126658382297,0.0036128318167208,0.0011120529814917,14064556787757.12,18920519520845.094,16968888963084.809,0.3339351826751098,2.543300295351871,23482479539083.98,31590096952350.3,28331613565205.8,0.0006824457906715,0.0009180686671591,0.0008233709046068,0.0003417842059313,0.0004597894436225,0.0004123626735848
203,203,2.25,0.014,1115,1,100000.0,,1515.4,1.5154,223.0,0.0133644612958869,0.0036395333394094,0.0011349106240954,13777285041917.27,18777952168801.617,16854293687357.557,0.3349217225495938,2.536708911135981,23062532491152.164,31433415995436.383,28213301430396.48,0.0006715179727714,0.0009152552433101,0.0008214942998562,0.0003734025639738,0.0005089344863429,0.0004567980162767
204,204,2.25,0.014,1120,1,100000.0,,1521.36,1.52136,224.0,0.0135819486483614,0.0036685396492758,0.0011373732366401,13616111484679.611,18806938621393.69,16893661001237.207,0.3304126004775091,2.513388306960658,22494725371947.777,31070318412957.96,27909456027677.133,0.0006665894175024,0.0009207111938489,0.0008270449062472,0.000417124495591,0.0005761435483902,0.0005175310022803
205,205,2.25,0.014,1125,1,100000.0,,1531.3200000000002,1.5313199999999998,225.0,0.0136437646592639,0.0034969468971634,0.0011227847366602,13488486182780.822,18884903278740.43,16977163877876.082,0.3307398234907815,2.5323693280259114,22306133721740.367,31230278338830.7,28075417993105.84,0.0006633379793735,0.0009287234617608,0.0008349044829523,0.000414917358897,0.0005809157592083,0.0005222320653568
206,206,2.25,0.014,1130,1,100000.0,,1526.16,1.5261599999999995,226.0,0.0137029751231057,0.0036990845474644,0.0011092465883476,13222880896244.275,18776259972929.645,16892952116733.434,0.330775612765311,2.523989995254889,21868230782203.41,31052505844720.914,27937858503010.89,0.0006531900740162,0.0009275184990095,0.0008344859739768,0.0004084300151118,0.0005799634893985,0.0005217916384833
207,207,2.25,0.014,1135,1,100000.0,,1527.84,1.52784,227.0,0.0143626907859743,0.0035526465227722,0.0011232315892372,13010000759541.996,18751871164838.508,16884513386713.477,0.3160968201874652,2.4147299369309576,20562125820478.94,29637072386642.54,26685739308702.84,0.0006454704952721,0.0009303442629832,0.0008376982768549,0.0004034746815633,0.000581545334761,0.0005236336098642
208,208,2.25,0.014,1140,1,100000.0,,1543.4,1.5434,228.0,0.0142739169754349,0.0036160380290983,0.0011593378999531,12923417150197.48,18897329416045.44,17029160693571.906,0.319975246909783,2.468587136302498,20670326120285.465,30225284635817.387,27237247006725.234,0.0006440465545763,0.0009417601985333,0.0008486588449909,0.0004024118758021,0.000588428717388,0.000530257316497
209,209,2.25,0.014,1145,1,100000.0,,1532.52,1.53252,229.0,0.0140373140501469,0.003610414833226,0.0010949759733844,12601814558572.092,18718919319610.504,16881998476746.455,0.3272735699186566,2.5086372163246806,20628364389930.395,30641673618976.57,27634751693095.508,0.0006307737593902,0.0009369605508852,0.000845014945721,0.0003980804720229,0.0005913145447329,0.0005332877968548
210,210,2.25,0.014,1150,1,100000.0,,1546.6,1.5466,230.0,0.0137907749176247,0.0035071343048715,0.0011318781081855,12497486283429.676,18845288333818.95,17009735071487.646,0.3339763151901073,2.582938069539902,20871740007127.406,31473045822369.81,28407534119315.57,0.000628352437788,0.0009475091707901,0.0008552206624518,0.0004005861364007,0.0006040543731591,0.0005452187663147
211,211,2.25,0.014,1155,1,100000.0,,1562.04,1.56204,231.0,0.0144647564552906,0.0036534904443467,0.0011334307613441,12390305154012.838,18987358652736.8,17151906916309.504,0.3195446262627093,2.4954862344978546,19794522517391.91,30333853260722.137,27401569489282.543,0.0006256033039546,0.0009586974783002,0.0008660230319258,0.0003988554564114,0.0006112207493963,0.0005521358494722
212,212,2.25,0.014,1160,1,100000.0,,1548.88,1.54888,232.0,0.0146852833641605,0.003550750724283,0.001095363487096,12052962405656.566,18781714772665.133,16979997459762.832,0.3163158062808716,2.449167545516872,19058754939872.05,29698599162211.543,26849632444998.992,0.0006112049152214,0.0009524194964677,0.0008610545323682,0.0003896687952221,0.0006072074168452,0.0005489584162244
213,213,2.25,0.014,1165,1,100000.0,,1551.44,1.55144,233.0,0.0147387420510767,0.003541269550421,0.0011153354168254,11839540094841.43,18767004137854.883,16980610129543.027,0.3168792942053772,2.457265709122816,18752188861211.867,29724330770714.188,26894930510564.133,0.0006030364357086,0.0009558806502248,0.0008648922615785,0.0003843844284118,0.0006092925992686,0.0005512952417444
214,214,2.25,0.014,1170,1,100000.0,,1561.64,1.56164,234.0,0.0148118458447061,0.0034744475516454,0.0011698379038096,11682501512853.43,18844334247307.617,17064617306342.812,0.3163122080066499,2.470073374401509,18478417518317.03,29806413951100.797,26991404454770.992,0.0005976135251191,0.0009639741116803,0.0008729334288578,0.0003808935882356,0.0006143963329662,0.0005563708517846
215,215,2.25,0.014,1175,1,100000.0,,1559.76,1.55976,235.0,0.0148757147953801,0.0034594066460842,0.0011622427068453,11433845092778.012,18775649443509.188,17016474641141.256,0.3163013676597881,2.4662679375638965,18079015717412.105,29687761084696.45,26906181603461.93,0.0005873501044882,0.0009644944087483,0.0008741266019782,0.0003743303309492,0.0006146921716137,0.0005570989052519
216,216,2.25,0.014,1180,1,100000.0,,1576.16,1.5761599999999998,236.0,0.0149363089904545,0.0034710064060746,0.0010847926608791,11317005928906.316,18926582381569.33,17167503905548.012,0.3163545923384828,2.4927403354487967,17898155742753.242,29932909929659.688,27150878999806.035,0.0005838647563478,0.0009764565363075,0.0008857025036375,0.0003720459699886,0.0006222103924798,0.0005643807808308
217,217,2.25,0.014,1185,1,100000.0,,1564.3200000000002,1.5643200000000002,237.0,0.0154682413062891,0.0035465388625342,0.0011752660603445,10996709866533.61,18738273969448.543,17010862949658.354,0.3072785511847146,2.4033102859830384,16894565008573.3,28788154963398.73,26134283203156.44,0.0005697440880396,0.0009708377272597,0.0008813398476134,0.0003629948065164,0.0006185392009562,0.0005615183977784
