,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
138,138,2.25,0.02,790,1,100000.0,,176.07999999999998,0.17608,158.0,0.0076668036905584,0.0064751628510414,0.0009213119366466,2973847682144.7607,2484194424512.1826,2130568000000.0,4.1285297582097575,3.633012070562063,61358612705843.52,51255726544046.66,43959446053800.96,0.0001024051019802,8.554378386904799e-05,7.3366579810312e-05,5.7500544913132e-05,4.8032901596556e-05,4.1195391986624e-05
139,139,2.25,0.02,795,1,100000.0,,176.24,0.17624,159.0,0.0078770768855338,0.0059006376737739,0.0008031823749567,2960957432462.025,2481254269516.0283,2132504000000.0,4.052035112860191,3.5667403044714794,59923775613860.05,50215556109423.27,43157557684104.91,0.000102606547583,8.598331454533201e-05,7.389801378031999e-05,5.7575315807604e-05,4.824756904646801e-05,4.1466179119936e-05
140,140,2.25,0.02,800,1,100000.0,,176.52,0.17652,160.0,0.0090384640025695,0.006112868177007,0.0009052209820511,2950044507181.736,2479990599047.348,2135892000000.0,3.580808888894224,3.153047249506595,52694480621410.66,44298252533018.65,38151871719029.8,0.0001028788883657,8.648638193978798e-05,7.448639981340801e-05,5.7689605412596e-05,4.849746461034e-05,4.176844328414401e-05
141,141,2.25,0.02,805,1,100000.0,,179.28,0.1792799999999999,161.0,0.008949366722195,0.0055558415962989,0.0008404285501843,2980308983833.9976,2513479654735.3696,2169288000000.0,3.606627873885605,3.2274932890637245,53653097080882.16,45248988832310.42,39052668797671.06,0.0001045954429471,8.821183281727598e-05,7.613225355853198e-05,5.8600651104367993e-05,4.9421568402476e-05,4.2653862375488e-05
142,142,2.25,0.02,810,1,100000.0,,175.44,0.17544,162.0,0.0088605822510453,0.0065241549696649,0.0009419911231121,2900952022826.09,2454469521893.157,2122824000000.0,3.670481260574109,3.221767857144992,53272879515850.65,45073706178621.81,38983391071454.39,0.0001024389682774,8.667269348575999e-05,7.496156388786802e-05,5.73544174669e-05,4.852705887955601e-05,4.197013013202001e-05
143,143,2.25,0.02,815,1,100000.0,,181.68,0.18168,163.0,0.0087563469954966,0.0057780672825346,0.0008037969872643,2988058549658.683,2536411496467.2017,2195363775468.7085,3.773404428817853,3.4356495681392643,56505515553223.75,47964668991969.44,41515304970814.9,0.0001061779221715,9.012905804594e-05,7.801023983165201e-05,5.9389747512224e-05,5.0412947356568e-05,4.3634386058956e-05
144,144,2.25,0.02,820,1,100000.0,,179.88,0.1798799999999999,164.0,0.0091092790467746,0.0060824612303183,0.0009037333146721,2942539719032.2275,2505977108738.9844,2170430245224.591,3.651236781754197,3.2835759092617125,53713878882921.65,45744752409476.57,39619593428688.32,0.0001052096591483,8.960048890375199e-05,7.76031075565e-05,5.8796701415332e-05,5.007347457815601e-05,4.336870569524e-05
145,145,2.25,0.02,825,1,100000.0,,180.32,0.1803199999999999,165.0,0.008319718117932,0.0060975661079165,0.0008789707449422,2928351579521.569,2506789125683.724,2172548596741.1423,3.9787648518250074,3.5901803590578494,58303628689077.0,49910298820593.95,43255552912149.18,0.0001053601488182,9.0192611155352e-05,7.8166858470208e-05,5.8814109665124e-05,5.0347291485196e-05,4.363427954317199e-05
146,146,2.25,0.02,830,1,100000.0,,181.0,0.181,166.0,0.0080238290454326,0.0062037097156634,0.0009001529853087,2910733691297.9927,2510904548627.505,2177538721201.0337,4.187964305546172,3.790456661397029,60955855854879.77,52582734102084.14,45601470448764.79,0.0001053687149757,9.0894878671504e-05,7.8827017926372e-05,5.876245745434001e-05,5.0690629016228e-05,4.3960574903256e-05
147,147,2.25,0.02,835,1,100000.0,,181.04,0.18104,167.0,0.0090384582462183,0.0058876972355008,0.0009096919688311,2895359915729.6177,2506120400303.285,2174816521145.4304,3.716824324804185,3.3612626916682147,53756436498528.45,46529656442598.57,40378533107323.2,0.0001054397087059,9.1264855728116e-05,7.9199832543336e-05,5.8743053218836e-05,5.084589423513201e-05,4.4124173284564e-05
148,148,2.25,0.02,840,1,100000.0,,185.76,0.18576,168.0,0.0093582487122557,0.0058824910921718,0.0008887797579153,2954411757631.5225,2565980693109.6426,2228230495496.7505,3.612224159918161,3.351673760991676,53306548057810.46,46298073645062.56,40204035773029.39,0.0001082463681532,9.4014685008924e-05,8.1639892585292e-05,6.0241007063792e-05,5.232082517268799e-05,4.5434035615464e-05
149,149,2.25,0.02,845,1,100000.0,,187.16,0.18716,169.0,0.0084817069893551,0.0060687141228047,0.0008498692992774,2960119519070.4614,2582808000000.0,2241712076712.8794,4.048292153287912,3.802084764225252,60133710855650.66,52468769746308.48,45539534797231.17,0.0001091090776808,9.5201493348904e-05,8.262880452644398e-05,6.064874157036799e-05,5.291815209105599e-05,4.5929569917648e-05
150,150,2.25,0.02,850,1,100000.0,,189.32,0.18932,170.0,0.0083768568583172,0.0054860141599529,0.0008966958012375,2977532330152.957,2612616000000.0,2264233578174.3613,4.066507551615993,3.846303069942641,60492772777946.266,53078982365208.45,46001101641660.98,0.0001103962671397,9.6866472598392e-05,8.394969634136001e-05,6.13014150159e-05,5.3788520135048e-05,4.6616025244456e-05
151,151,2.25,0.02,855,1,100000.0,,186.36,0.18636,171.0,0.0101454249114522,0.0054511543184638,0.0008835692799499,2903130307491.707,2571768000000.0,2225534944562.465,3.3904237473868006,3.161641950774769,49252299681967.35,43630658920691.82,37756732365549.96,0.0001082788225596,9.5919914520492e-05,8.3006368243484e-05,6.0047785953448e-05,5.319395205492801e-05,4.6032534481188e-05
152,152,2.25,0.02,860,1,100000.0,,189.2,0.1892,172.0,0.0100167880503522,0.0053320882637224,0.000871997893477,2923246868794.753,2610100092724.308,2256102775779.8057,3.4551493647626303,3.271529317991674,50546975872036.98,45132235603807.41,39011133062188.33,0.0001096747681901,9.7926085435472e-05,8.4644766608016e-05,6.0746578878564005e-05,5.42392272292e-05,4.688298025392401e-05
153,153,2.25,0.02,865,1,100000.0,,191.6,0.1916,173.0,0.0093099275781241,0.0055461649423031,0.0008248294783073,2943376730408.57,2637558716192.297,2281331136830.909,3.8245865205457976,3.656572058193153,56172594515385.68,50336239579710.63,43537848071095.64,0.0001110924338484,9.9549885739336e-05,8.610471972088001e-05,6.144086224142001e-05,5.5057132191412e-05,4.7621138897032e-05
154,154,2.25,0.02,870,1,100000.0,,194.0,0.194,174.0,0.0095557979615568,0.0060766775879137,0.0009492767640718,2963082076459.259,2664875783035.2163,2306474559377.818,3.6646159205672704,3.5513216362723923,54241533444230.38,48782634156037.61,42221819619743.69,0.0001124661074886,0.0001011474534032,8.754405346229999e-05,6.2132537559656e-05,5.5879483054724e-05,4.8364207771856e-05
155,155,2.25,0.02,875,1,100000.0,,189.68,0.18968,175.0,0.0096017385158302,0.0054634142280375,0.0008593289089649,2877500948463.5024,2599940373239.522,2251757576287.419,3.650644534555441,3.462117149317196,52521327397996.58,47455177949149.62,41100002746571.05,0.0001098535650892,9.9257211078372e-05,8.59647318636e-05,6.0601166500216e-05,5.4755644662232e-05,4.7422794377036e-05
156,156,2.25,0.02,880,1,100000.0,,192.48,0.19248,176.0,0.0089109541940979,0.0057847874353013,0.0008959464017642,2886559738277.83,2632643502579.9287,2281591497552.518,4.096858408070352,3.950149806461732,59239107395565.234,54028139142762.06,46823712658363.52,0.0001108494599408,0.0001010985868776,8.761751297072402e-05,6.1058259315656e-05,5.568726935895601e-05,4.82616047964e-05
157,157,2.25,0.02,885,1,100000.0,,196.2,0.1961999999999999,177.0,0.0097930024247898,0.005353527178341,0.0008646433333876,2924988919515.5635,2677737642724.7617,2322215412518.904,3.676929988141952,3.5970019124932646,53624825369618.19,49091882884995.81,42573971865707.61,0.0001129675734732,0.000103418348657,8.9687532996824e-05,6.2131950058792e-05,5.6879894613708006e-05,4.932797217579599e-05
158,158,2.25,0.02,890,1,100000.0,,195.56,0.19556,178.0,0.0088069473470431,0.0057434852272321,0.0008672435509124,2898146018926.34,2663235669752.4043,2311180041160.056,4.055499348358475,3.9626780011869953,58725810357062.16,53965767030601.19,46831981519162.44,0.0001125591044982,0.000103435582644,8.976233566849601e-05,6.182236711262401e-05,5.6811331177804e-05,4.9301387864816e-05
159,159,2.25,0.02,895,1,100000.0,,197.04,0.19704,179.0,0.0101526332623279,0.0061693383536573,0.0008984518950657,2902646496282.355,2677580163861.948,2325184529627.243,3.574248935987415,3.524277116239592,51917025088210.18,47891466191614.48,41588482687777.17,0.0001133797186944,0.0001045884458025,9.0823587446656e-05,6.217114668184401e-05,5.7350500425408006e-05,4.980261586760799e-05
160,160,2.25,0.02,900,1,100000.0,,194.68,0.19468,180.0,0.010276377512564,0.0063843892727106,0.0008811855440973,2839517541959.0337,2639768779573.8496,2293890410713.06,3.5362122882348905,3.445366914115039,50252618610616.98,46717546815582.37,40596333088537.766,0.0001115375756292,0.000103691350923,9.0105087004884e-05,6.106830794750801e-05,5.677239543658799e-05,4.9333735019864e-05
161,161,2.25,0.02,905,1,100000.0,,197.28,0.19728,181.0,0.009474587335726,0.0055398433610367,0.0008191802886975,2851546009590.496,2669205572984.624,2321035113386.957,3.860361729771985,3.811661621149665,55094933524425.03,51571920323926.88,44844892858058.734,0.000112628202903,0.0001054262585464,9.167448563568e-05,6.15687195271e-05,5.7631743878784e-05,5.011427465244e-05
162,162,2.25,0.02,910,1,100000.0,,201.52,0.20152,182.0,0.009675088079075,0.0054984158971267,0.0008245793869745,2895003230433.6074,2720629907822.213,2367353684041.9854,3.767753349303318,3.799144524483226,54577886419527.06,51290523111592.24,44630402869409.0,0.0001149848233647,0.0001080589983814,9.402744091605598e-05,6.2754365822496e-05,5.8974512604436e-05,5.1316619462752e-05
163,163,2.25,0.02,915,1,100000.0,,196.72,0.19672,183.0,0.0101129080170539,0.0055920048596823,0.0009001430890064,2808642907687.048,2650025827573.414,2307484876496.0186,3.640183539025839,3.588033869787707,51227663079098.0,48334599558487.234,42086894524657.49,0.000112175904691,0.0001058408115353,9.2159883648228e-05,6.111471634698e-05,5.7663285112204e-05,5.0209759067636e-05
164,164,2.25,0.02,920,1,100000.0,,203.92,0.20392,184.0,0.0103321728230048,0.0060312318404232,0.0008630879099562,2891132980871.239,2741003622184.8955,2388331117933.46,3.627829322197264,3.705079787569479,52529807623585.35,49802065114809.67,43394259273629.27,0.0001161185528629,0.0001100888046679,9.592417747882398e-05,6.315068271836801e-05,5.98714245314e-05,5.216803988364e-05
165,165,2.25,0.02,925,1,100000.0,,202.28,0.2022799999999999,185.0,0.0102935283302258,0.0058883098367088,0.0008769959120559,2832089090129.5054,2712994025990.976,2365544022524.948,3.6257129176658665,3.6628014151847177,51282281625744.28,49125758146071.92,42834279184230.414,0.0001143737180038,0.0001095640722448,9.5532328379384e-05,6.208869920657199e-05,5.9477744049812e-05,5.1860498240104e-05
166,166,2.25,0.02,930,1,100000.0,,204.96,0.2049599999999999,186.0,0.010838144462109,0.0062124626297374,0.0007939877985996,2851392196155.7324,2742893899564.8594,2393258338959.392,3.442660566822311,3.530144716864876,49111178263899.766,47242449299715.97,41220473660081.484,0.0001157714740498,0.0001113662548221,9.7170443987692e-05,6.2742838071704e-05,6.0355410953388006e-05,5.2661931468964e-05
167,167,2.25,0.02,935,1,100000.0,,202.4,0.2024,187.0,0.0100767647736802,0.0060674218422596,0.0009661355391618,2797870806224.6963,2702665498483.717,2359784575288.0977,3.7326633253782378,3.783542990975111,52301701969097.484,50521991619260.48,44112383350012.16,0.0001142175394745,0.0001103309711702,9.6333535944448e-05,6.178442921235601e-05,5.9682042789196e-05,5.2110320006172e-05
168,168,2.25,0.02,940,1,100000.0,,205.72,0.20572,188.0,0.0101160730177252,0.005548427312028,0.0009277411896008,2812191865257.3794,2740930855785.897,2394852370153.988,3.7604890796458186,3.858380777088664,52744055193438.58,51407519566855.37,44916645678433.66,0.0001154203190083,0.0001124955653499,9.829152411538e-05,6.232266544756e-05,6.0743407606872e-05,5.3073755352656e-05
169,169,2.25,0.02,945,1,100000.0,,203.72,0.2037199999999999,189.0,0.0107803999142924,0.0055934764262024,0.00087374549265,2759698214584.118,2708275740646.306,2367964985231.729,3.5261750718352807,3.586149434069178,48579865454705.28,47674658917249.35,41684057979994.1,0.0001138641303861,0.0001117424580792,9.7701361838548e-05,6.1369995120636e-05,6.022646538322e-05,5.2658656233324e-05
170,170,2.25,0.02,950,1,100000.0,,209.0,0.209,190.0,0.0114069226342644,0.0059832157083163,0.0008091591673887,2812733075162.596,2772305020665.794,2425639555590.112,3.345135497850616,3.4982852456503863,47080108214326.086,46403415072907.36,40600856787496.88,0.0001166749250133,0.000114997929685,0.0001006179063904,6.276558689412e-05,6.186344278742e-05,5.4127670927816e-05
171,171,2.25,0.02,955,1,100000.0,,207.6,0.2075999999999999,191.0,0.010387303700586,0.005453557825806,0.0009694537697008,2769209659740.999,2747612232017.22,2408160000000.0,3.689743419380712,3.8318106752907424,51113136494767.86,50714498469185.984,44449003833372.62,0.0001154783446746,0.000114577713986,0.0001004222737463,6.1999266985048e-05,6.151572660632401e-05,5.3915800220296e-05
172,172,2.25,0.02,960,1,100000.0,,202.48,0.20248,192.0,0.0101008812147028,0.0057656612277506,0.0008681604211375,2668910675387.5303,2673877054408.884,2348768000000.0,3.817393087903562,3.86810695981927,50985934208822.87,51080810173153.18,44870040733903.54,0.0001118990192966,0.0001121072439281,9.847644515758e-05,5.9952482874832e-05,6.0064044028212e-05,5.276102890798e-05
173,173,2.25,0.02,965,1,100000.0,,206.92,0.20692,193.0,0.0111263524257355,0.0057152437425838,0.0009221428311717,2707603864572.328,2726407823066.652,2400272000000.0,3.490101050989535,3.6053704699292113,47177242497560.82,47504882342298.92,41822297451178.84,0.0001140958147096,0.0001148881953795,0.0001011451464329,6.101656261922001e-05,6.144031475149999e-05,5.409075851437599e-05
174,174,2.25,0.02,970,1,100000.0,,214.52,0.21452,194.0,0.0114208784236961,0.0058874755276077,0.0009192777856795,2769093770973.9863,2820220142641.143,2488432000000.0,3.4400318788488327,3.698967100771539,47747467638374.84,48629039364920.766,42908018368949.84,0.0001173001425614,0.0001194658802291,0.0001054111750978,6.2602865549096e-05,6.3758715670552e-05,5.625774596620801e-05
175,175,2.25,0.02,975,1,100000.0,,213.0,0.213,195.0,0.011454397125658,0.0057241377415299,0.0008511237909537,2729741776991.2705,2793955676444.479,2470800000000.0,3.4271603983227847,3.6511076679516714,46791460720661.27,47892173681612.84,42352848948239.39,0.0001162462772624,0.0001189808314326,0.0001052192204702,6.190410027578e-05,6.3360319946208e-05,5.6031911974464e-05
176,176,2.25,0.02,980,1,100000.0,,212.4,0.2124,196.0,0.0101758296965726,0.0059151299199849,0.000917371449044,2703260486561.924,2782440000000.0,2463789717362.951,3.911191929647587,4.147654486954309,52788090802706.46,54334273779101.45,48111810151282.17,0.0001157131654626,0.0001191024474742,0.0001054626102988,6.149378152728801e-05,6.329495744984801e-05,5.604629940837601e-05
177,177,2.25,0.02,985,1,100000.0,,210.6,0.2106,197.0,0.0100696367148475,0.0054105988407925,0.000911090411637,2648818235721.5947,2758860000000.0,2439183668189.4023,3.9345533645187474,4.1386228635370745,52053464917907.55,54215959512335.68,47933814328275.82,0.0001139570661556,0.000118691266654,0.0001049381988137,6.0434391689672e-05,6.2945061162924e-05,5.5651452114932e-05
178,178,2.25,0.02,990,1,100000.0,,207.04,0.2070399999999999,198.0,0.0109348621280969,0.0054457754590214,0.0010026574039319,2577703787760.5454,2712224000000.0,2394288020970.182,3.682336338400654,3.81563124370833,47505637121350.68,49984769292579.13,44125387264540.266,0.0001114687001206,0.0001172858127266,0.0001035371770329,5.898716659176399e-05,6.206547458316401e-05,5.4789951829308005e-05
179,179,2.25,0.02,995,1,100000.0,,213.36,0.21336,199.0,0.010983561874259,0.0059366602635589,0.0008647518589603,2629361870300.399,2794845100260.152,2463599553209.413,3.6651994664433554,3.9159792782647207,48258936066534.17,51296191875601.984,45216557931713.0,0.0001142810187891,0.0001214734833661,0.0001070764241352,6.0341687299124e-05,6.4139391003684e-05,5.6537578774972e-05
180,180,2.25,0.02,1000,1,100000.0,,218.28000000000003,0.2182799999999999,200.0,0.0104704566734835,0.0061860544968573,0.0009341627739858,2657193251317.884,2852855870713.4805,2516546847143.912,3.8923694035419016,4.241721719232049,51635854527725.336,55438064452281.58,48902746101316.04,0.0001160625058655,0.0001246087769731,0.0001099192665277,6.115561790570399e-05,6.5658816302828e-05,5.7918624228556e-05
181,181,2.25,0.02,1005,1,100000.0,,217.68,0.21768,201.0,0.0109820435991559,0.0053934801287102,0.0009187239133031,2627333156061.3857,2838594451807.421,2505777703325.499,3.71248828712772,4.044540308919672,48816404146689.69,52741683576859.86,46557878198695.96,0.0001153405107348,0.0001246149286721,0.0001100041992858,6.0635289465312e-05,6.5510913932972e-05,5.7829954311788e-05
182,182,2.25,0.02,1010,1,100000.0,,216.36,0.2163599999999999,202.0,0.0114826085633785,0.0060853224038041,0.0009214920300646,2573900523890.159,2815000699270.977,2486754403707.932,3.5919061314648038,3.877326140238583,46126140615886.016,50446828415942.18,44564419734933.33,0.0001135611345852,0.0001241985345977,0.0001097162259764,5.9566552664044e-05,6.5146219073384e-05,5.7549771553388e-05
183,183,2.25,0.02,1015,1,100000.0,,218.52,0.2185199999999999,203.0,0.0104229004783701,0.0051944715462214,0.0008337005343385,2580263747493.1387,2836659488334.8115,2507713953866.723,3.935067214398395,4.29265458716972,50687264377558.83,55723958286833.88,49262080392529.32,0.000114422239495,0.0001257921527035,0.0001112050064234,5.9882191452404007e-05,6.5832567205884e-05,5.8198471857464005e-05
184,184,2.25,0.02,1020,1,100000.0,,221.28000000000003,0.22128,204.0,0.0110610072704775,0.0056964757167856,0.0008683184521464,2593276242338.665,2865961915168.373,2535471987537.362,3.699699745614253,4.095504346680888,47996990792851.95,53043923901816.5,46927135510877.15,0.0001155700177275,0.0001277223243458,0.0001129939563565,6.0354366494168006e-05,6.6700690409452e-05,5.9009064700924e-05
185,185,2.25,0.02,1025,1,100000.0,,215.2,0.2152,205.0,0.0115695618862537,0.0058192902594003,0.0008846045983707,2488124947481.668,2780868835250.5474,2461998219586.754,3.573112478365163,3.854466813628743,44565032705529.04,49808395160444.47,44097074500976.73,0.0001114233859918,0.0001245330633159,0.0001102533770298,5.8065790919536e-05,6.489760432881599e-05,5.74560670707e-05
186,186,2.25,0.02,1030,1,100000.0,,219.64,0.21964,206.0,0.0123644703131321,0.0050820645737872,0.0008454155824429,2513227733698.547,2831766237667.257,2508907658785.034,3.343804221511551,3.673561495678973,42034677801800.71,47362353922136.89,41962422926273.82,0.0001131048480003,0.0001274402974267,0.0001129104281274,5.8812753083656e-05,6.62669627163e-05,5.871165778863999e-05
187,187,2.25,0.02,1035,1,100000.0,,224.76,0.22476,207.0,0.0119467774946315,0.0056336088209418,0.0009417268210849,2541592047223.948,2891148834520.239,2563415453887.6025,3.488584071842132,3.922915383129019,44360431303137.58,50461524461002.766,44741332609923.17,0.0001149408143374,0.0001307491506252,0.0001159277548404,5.963434774665999e-05,6.7836132542768e-05,6.014639869654402e-05
188,188,2.25,0.02,1040,1,100000.0,,223.64,0.22364,208.0,0.0112994755897125,0.0054938196953588,0.0009394591087213,2497061503330.909,2870146656035.0493,2546684496996.164,3.7138618997893382,4.152879599500361,46369145840997.31,53297144944652.75,47290619271772.53,0.0001134641869173,0.0001304168344376,0.0001157190102852,5.8745403722500005e-05,6.752253551891199e-05,5.9912825026660005e-05
189,189,2.25,0.02,1045,1,100000.0,,219.44,0.21944,209.0,0.0111267160528586,0.0057648440665291,0.0008001708674555,2425720164292.9053,2809773324687.4272,2494974393355.3213,3.825050679784245,4.193004878254926,46350056881887.95,53688449039395.47,47673349446135.55,0.0001107605403644,0.0001282967492809,0.0001139227500646,5.7214631848652e-05,6.627316238558e-05,5.8848107662592e-05
190,190,2.25,0.02,1050,1,100000.0,,222.76,0.2227599999999999,210.0,0.0120373697051581,0.0056199577057514,0.0008195019975954,2425543510628.1704,2845714167092.2207,2528780259426.978,3.5279568553614027,3.9240638945436457,42727544059528.85,50129126491640.9,44546127281613.03,0.0001112864708086,0.0001305643395792,0.0001160230807194,5.7358810955272e-05,6.7294930075572e-05,5.980013477900401e-05
191,191,2.25,0.02,1055,1,100000.0,,224.2,0.2242,211.0,0.012006083581582,0.0061555441691311,0.0008974310755246,2421387610984.0054,2857498004807.0264,2541160065420.4946,3.535079768831333,3.9665653392761286,42839394160043.64,50555096087949.33,44958418541702.01,0.0001116411928565,0.0001317486239686,0.0001171634560513,5.7402997966764e-05,6.774171612008801e-05,6.024240208666e-05
192,192,2.25,0.02,1060,1,100000.0,,223.88,0.22388,212.0,0.0123344021237698,0.0059783008440276,0.0009230872458495,2378344811354.173,2846817070953.472,2533571606912.2207,3.481534220881811,3.901399638464584,41445745877976.09,49609483166842.42,44150774304232.04,0.000110160192263,0.000131858893789,0.0001173499881082,5.6523227758284e-05,6.7656838032696e-05,6.0212314167304e-05
193,193,2.25,0.02,1065,1,100000.0,,223.28000000000003,0.22328,213.0,0.0124922086793048,0.0056591168006922,0.0008887410246642,2349614938011.3813,2832602840068.7725,2522830766507.663,3.4784823138419574,3.885347804361526,40886202259483.9,49290788361203.12,43900371638419.29,0.0001093468375898,0.0001318242226411,0.0001174079895514,5.5974665240732e-05,6.748084257031599e-05,6.0101170336356e-05
194,194,2.25,0.02,1070,1,100000.0,,226.44,0.22644,214.0,0.0131164120932226,0.005465542878754,0.0008654047085161,2348048174987.6577,2866013697603.27,2554528717655.915,3.297237374402664,3.731438770681911,38692801605625.55,47228204506899.234,42095334295537.984,0.000109803047715,0.0001340249498039,0.0001194588090918,5.607212272062e-05,6.8441300942144e-05,6.1002942476044e-05
195,195,2.25,0.02,1075,1,100000.0,,221.72,0.22172,215.0,0.0130329895903014,0.0053787099147004,0.0008558088902514,2259872628981.829,2799734701918.976,2497357936388.1865,3.3046802408084504,3.664715766262128,37352475433763.11,46275626481479.68,41277769274227.14,0.000106173477057,0.0001315373106996,0.0001173310266082,5.409078978156399e-05,6.70125648957e-05,5.9775078211976e-05
196,196,2.25,0.02,1080,1,100000.0,,233.0,0.233,216.0,0.0118838724895613,0.0050634489950991,0.0009038194751487,2342473564586.993,2935299748559.956,2620288141023.94,3.658417580583266,4.26183308212173,42846486401512.71,53689946671057.57,47928028687154.82,0.0001105620662504,0.0001385427823696,0.0001236745957021,5.6197336194292e-05,7.041958948635202e-05,6.2862273373404e-05
197,197,2.25,0.02,1085,1,100000.0,,228.96,0.22896,217.0,0.0127465620349266,0.0055709803039469,0.0008865719582431,2276058487986.7075,2877652169042.2627,2570803480566.636,3.437886412633503,3.9366106950209527,39133281736118.5,49476748363041.65,44200962947220.94,0.0001079326128742,0.0001364606925469,0.0001219096689774,5.4726099735180005e-05,6.9190963429716e-05,6.181301948944799e-05
198,198,2.25,0.02,1090,1,100000.0,,227.2,0.2271999999999999,218.0,0.0135717397496591,0.0051593435689193,0.0009484709216892,2226401150677.078,2848831502588.718,2547021692651.075,3.2467254419934664,3.684724121337335,36107720174617.2,46202280612739.15,41307536392961.56,0.0001060643537966,0.0001357165451992,0.0001213385152333,5.365209896321599e-05,6.865150499043998e-05,6.137845368702799e-05
199,199,2.25,0.02,1095,1,100000.0,,222.52,0.22252,219.0,0.0128337905814896,0.0062192749495079,0.0009198008679382,2149041415011.9355,2783587254541.315,2490619240304.0635,3.438684710805711,3.827602099819204,36966005000440.94,47880929446846.62,42841539789852.36,0.0001028448426519,0.0001332117618588,0.000119191441396,5.1898620088688e-05,6.7222686542016e-05,6.0147608526852e-05
200,200,2.25,0.02,1100,1,100000.0,,225.76,0.22576,220.0,0.0129184735353192,0.0057568258494024,0.0009325548625845,2148374240251.1245,2817459766377.3604,2522889140132.7803,3.461687978003153,3.9073845037101096,37183399249323.27,48763725332076.55,43665387715863.52,0.0001032899521772,0.0001354583754906,0.0001212959519577,5.1993694085676e-05,6.8186509802228e-05,6.1057484169432e-05
201,201,2.25,0.02,1105,1,100000.0,,227.88,0.22788,221.0,0.0128403559752041,0.0052086880937368,0.000949786994068,2136290128071.1191,2837196732109.4595,2542548092000.6226,3.453423643705852,3.933003091535842,36870439170270.36,48967454443926.13,43882084896511.33,0.000103175828849,0.0001370273262965,0.0001227967602966,5.1807502290416e-05,6.8805296745836e-05,6.165972700475199e-05
202,202,2.25,0.02,1110,1,100000.0,,227.48,0.22748,222.0,0.0132468680370129,0.0053197087458704,0.0009450383307133,2100339647391.806,2825507970039.548,2534059963580.2554,3.4121050599011893,3.886298971219612,35882485541016.95,48271358876110.016,43292221863331.96,0.000101913481738,0.0001371003757715,0.0001229586244025,5.1040564548372e-05,6.8662952730452e-05,6.158044547756e-05
203,203,2.25,0.02,1115,1,100000.0,,229.92,0.2299199999999999,223.0,0.0127564202386838,0.0054115547491978,0.0009045576425814,2090321615967.809,2849034421704.413,2557172498744.3906,3.560220340103431,4.089637798344441,37181012053576.84,50676404226629.97,45484991769971.984,0.0001018842630985,0.0001388646466555,0.00012463901902,5.6653502381452e-05,7.7216719743932e-05,6.930645367714e-05
204,204,2.25,0.02,1120,1,100000.0,,233.0,0.2329999999999999,224.0,0.0129960100745756,0.0055468088212852,0.0008124436916285,2085340731930.8704,2880328586780.73,2587305445974.8315,3.477640093394932,4.051950978551709,36264800083094.54,50089915174921.2,44994140916866.45,0.0001020897974694,0.0001410091682223,0.0001266639474914,6.388363534777599e-05,8.823779169618801e-05,7.926113709530001e-05
205,205,2.25,0.02,1125,1,100000.0,,233.72,0.23372,225.0,0.0136515205452451,0.005723030711,0.0009184802516134,2058700330851.5105,2882336542530.114,2591164969788.939,3.306422898382489,3.862344683049455,34021094800857.79,47632112013521.88,42820350179566.62,0.0001012429489193,0.0001417478041707,0.0001274285425355,6.332738103166e-05,8.8663134578116e-05,7.970644823758398e-05
206,206,2.25,0.02,1130,1,100000.0,,234.96,0.23496,226.0,0.0130267309485588,0.0051880058813158,0.0009325572512738,2035728950687.7097,2890699561801.875,2600754854895.743,3.478043824698516,4.084576887643906,35389391477215.695,50252317923298.88,45211879344291.94,0.0001005618937666,0.0001427961331231,0.0001284733084641,6.287985293198001e-05,8.92882931469e-05,8.0332444421312e-05
207,207,2.25,0.02,1135,1,100000.0,,240.16,0.24016,227.0,0.0130323089487683,0.0055466621102517,0.0009212670586393,2045032059909.156,2947592273371.3057,2654063733737.2427,3.496129345535769,4.191823900390448,35694596376548.6,51448150150416.62,46324815923714.53,0.0001014610130278,0.0001462401024963,0.0001316771508596,6.3421876324904e-05,9.1412665983492e-05,8.2309566279848e-05
208,208,2.25,0.02,1140,1,100000.0,,236.2,0.2362,228.0,0.0137606945284278,0.005198028136271,0.0008861192525904,1977783549874.7207,2892023589523.087,2606121391617.004,3.3326559871833936,3.938019554403299,32974387357255.82,48216957863410.4,43450283663575.36,9.8564076837456e-05,0.0001441257994645,0.0001298776851022,6.158460869796799e-05,9.005239279969201e-05,8.114991457599601e-05
209,209,2.25,0.02,1145,1,100000.0,,237.88,0.23788,229.0,0.0129401317703195,0.0055839219571679,0.0009587590950258,1956072121207.6384,2905578085603.4155,2620448540735.8125,3.5907322908070496,4.264570181373644,35067289560780.164,52089463862102.914,46977832136564.734,9.7909627204696e-05,0.0001454363896357,0.0001311644580743,6.1790634174312e-05,9.178471008604e-05,8.277771325387199e-05
